torch.Size([106548])
torch.Size([108840])
torch.Size([108840])
torch.Size([98090])
torch.Size([110234, 1])
torch.Size([107958, 1])
torch.Size([108088, 1])
torch.Size([96038, 1])
Epoch [38/80], Train Loss: 0.5322, Val Loss: 0.5811, Train Accuracy: 0.7680, Val Accuracy: 0.7778, Train F1: 0.7654, Val F1: 0.7746
Epoch [39/80], Train Loss: 0.5309, Val Loss: 0.5807, Train Accuracy: 0.7760, Val Accuracy: 0.7778, Train F1: 0.7740, Val F1: 0.7746
Epoch [40/80], Train Loss: 0.5294, Val Loss: 0.5805, Train Accuracy: 0.7840, Val Accuracy: 0.7778, Train F1: 0.7824, Val F1: 0.7746
Epoch [41/80], Train Loss: 0.5259, Val Loss: 0.5801, Train Accuracy: 0.7840, Val Accuracy: 0.7778, Train F1: 0.7824, Val F1: 0.7746
Epoch [42/80], Train Loss: 0.5277, Val Loss: 0.5796, Train Accuracy: 0.7840, Val Accuracy: 0.7778, Train F1: 0.7824, Val F1: 0.7746
Epoch [43/80], Train Loss: 0.5253, Val Loss: 0.5792, Train Accuracy: 0.7840, Val Accuracy: 0.7778, Train F1: 0.7824, Val F1: 0.7746
Epoch [44/80], Train Loss: 0.5228, Val Loss: 0.5788, Train Accuracy: 0.7840, Val Accuracy: 0.7778, Train F1: 0.7824, Val F1: 0.7746
Epoch [45/80], Train Loss: 0.5206, Val Loss: 0.5786, Train Accuracy: 0.7840, Val Accuracy: 0.7407, Train F1: 0.7824, Val F1: 0.7393
Epoch [46/80], Train Loss: 0.5191, Val Loss: 0.5785, Train Accuracy: 0.7840, Val Accuracy: 0.7407, Train F1: 0.7824, Val F1: 0.7393
Epoch [47/80], Train Loss: 0.5182, Val Loss: 0.5782, Train Accuracy: 0.7680, Val Accuracy: 0.7407, Train F1: 0.7671, Val F1: 0.7393
Epoch [48/80], Train Loss: 0.5151, Val Loss: 0.5779, Train Accuracy: 0.7680, Val Accuracy: 0.7407, Train F1: 0.7671, Val F1: 0.7393
Epoch [49/80], Train Loss: 0.5157, Val Loss: 0.5779, Train Accuracy: 0.7760, Val Accuracy: 0.7407, Train F1: 0.7754, Val F1: 0.7393
