Epoch [39/150], Train Loss: 0.6664, Val Loss: 0.6763, Train Accuracy: 0.5680, Val Accuracy: 0.5556, Train F1: 0.4115, Val F1: 0.3968
Epoch [40/150], Train Loss: 0.6656, Val Loss: 0.6752, Train Accuracy: 0.5680, Val Accuracy: 0.5556, Train F1: 0.4115, Val F1: 0.3968
Epoch [41/150], Train Loss: 0.6634, Val Loss: 0.6741, Train Accuracy: 0.5680, Val Accuracy: 0.5556, Train F1: 0.4115, Val F1: 0.3968
Epoch [42/150], Train Loss: 0.6621, Val Loss: 0.6728, Train Accuracy: 0.5680, Val Accuracy: 0.5556, Train F1: 0.4115, Val F1: 0.3968
Epoch [43/150], Train Loss: 0.6606, Val Loss: 0.6716, Train Accuracy: 0.5680, Val Accuracy: 0.5556, Train F1: 0.4115, Val F1: 0.3968
Epoch [44/150], Train Loss: 0.6591, Val Loss: 0.6703, Train Accuracy: 0.5680, Val Accuracy: 0.5556, Train F1: 0.4115, Val F1: 0.3968
Epoch [45/150], Train Loss: 0.6586, Val Loss: 0.6689, Train Accuracy: 0.5680, Val Accuracy: 0.5556, Train F1: 0.4115, Val F1: 0.3968
Epoch [46/150], Train Loss: 0.6547, Val Loss: 0.6673, Train Accuracy: 0.5680, Val Accuracy: 0.5556, Train F1: 0.4115, Val F1: 0.3968
Epoch [47/150], Train Loss: 0.6527, Val Loss: 0.6658, Train Accuracy: 0.5680, Val Accuracy: 0.5556, Train F1: 0.4115, Val F1: 0.3968
Epoch [48/150], Train Loss: 0.6514, Val Loss: 0.6644, Train Accuracy: 0.5680, Val Accuracy: 0.5556, Train F1: 0.4115, Val F1: 0.3968
Epoch [49/150], Train Loss: 0.6494, Val Loss: 0.6628, Train Accuracy: 0.5840, Val Accuracy: 0.5556, Train F1: 0.4466, Val F1: 0.3968
Epoch [50/150], Train Loss: 0.6468, Val Loss: 0.6613, Train Accuracy: 0.5840, Val Accuracy: 0.5926, Train F1: 0.4466, Val F1: 0.4749
Epoch [51/150], Train Loss: 0.6453, Val Loss: 0.6598, Train Accuracy: 0.5840, Val Accuracy: 0.5926, Train F1: 0.4466, Val F1: 0.4749
Epoch [52/150], Train Loss: 0.6452, Val Loss: 0.6582, Train Accuracy: 0.5840, Val Accuracy: 0.5926, Train F1: 0.4466, Val F1: 0.4749
Epoch [53/150], Train Loss: 0.6425, Val Loss: 0.6565, Train Accuracy: 0.5760, Val Accuracy: 0.6296, Train F1: 0.4423, Val F1: 0.5437
Epoch [54/150], Train Loss: 0.6390, Val Loss: 0.6549, Train Accuracy: 0.6080, Val Accuracy: 0.6296, Train F1: 0.5057, Val F1: 0.5437
Epoch [55/150], Train Loss: 0.6378, Val Loss: 0.6534, Train Accuracy: 0.6160, Val Accuracy: 0.6296, Train F1: 0.5294, Val F1: 0.5437
Epoch [56/150], Train Loss: 0.6353, Val Loss: 0.6518, Train Accuracy: 0.6320, Val Accuracy: 0.6296, Train F1: 0.5569, Val F1: 0.5437
Epoch [57/150], Train Loss: 0.6358, Val Loss: 0.6500, Train Accuracy: 0.6400, Val Accuracy: 0.6667, Train F1: 0.5770, Val F1: 0.6051
Epoch [58/150], Train Loss: 0.6324, Val Loss: 0.6484, Train Accuracy: 0.6720, Val Accuracy: 0.6667, Train F1: 0.6258, Val F1: 0.6051
Epoch [59/150], Train Loss: 0.6300, Val Loss: 0.6470, Train Accuracy: 0.6960, Val Accuracy: 0.6667, Train F1: 0.6641, Val F1: 0.6051
Epoch [60/150], Train Loss: 0.6277, Val Loss: 0.6454, Train Accuracy: 0.7040, Val Accuracy: 0.6667, Train F1: 0.6748, Val F1: 0.6051
Epoch [61/150], Train Loss: 0.6251, Val Loss: 0.6438, Train Accuracy: 0.7120, Val Accuracy: 0.7037, Train F1: 0.6853, Val F1: 0.6608
Epoch [62/150], Train Loss: 0.6239, Val Loss: 0.6422, Train Accuracy: 0.7360, Val Accuracy: 0.7037, Train F1: 0.7160, Val F1: 0.6608
