Epoch [39/80], Train Loss: 0.5471, Val Loss: 0.5284, Train Accuracy: 0.7680, Val Accuracy: 0.8519, Train F1: 0.7619, Val F1: 0.8497
Epoch [40/80], Train Loss: 0.5428, Val Loss: 0.5219, Train Accuracy: 0.7760, Val Accuracy: 0.8148, Train F1: 0.7707, Val F1: 0.8100
Epoch [41/80], Train Loss: 0.5375, Val Loss: 0.5158, Train Accuracy: 0.7680, Val Accuracy: 0.8148, Train F1: 0.7619, Val F1: 0.8100
Epoch [42/80], Train Loss: 0.5332, Val Loss: 0.5098, Train Accuracy: 0.7680, Val Accuracy: 0.8519, Train F1: 0.7619, Val F1: 0.8497
Epoch [43/80], Train Loss: 0.5274, Val Loss: 0.5039, Train Accuracy: 0.7600, Val Accuracy: 0.8889, Train F1: 0.7544, Val F1: 0.8883
Epoch [44/80], Train Loss: 0.5223, Val Loss: 0.4983, Train Accuracy: 0.7520, Val Accuracy: 0.8889, Train F1: 0.7469, Val F1: 0.8883
Epoch [45/80], Train Loss: 0.5179, Val Loss: 0.4930, Train Accuracy: 0.7600, Val Accuracy: 0.8889, Train F1: 0.7556, Val F1: 0.8883
Epoch [46/80], Train Loss: 0.5180, Val Loss: 0.4875, Train Accuracy: 0.7680, Val Accuracy: 0.8519, Train F1: 0.7654, Val F1: 0.8519
Epoch [47/80], Train Loss: 0.5103, Val Loss: 0.4820, Train Accuracy: 0.7600, Val Accuracy: 0.8889, Train F1: 0.7568, Val F1: 0.8883
Epoch [48/80], Train Loss: 0.5088, Val Loss: 0.4768, Train Accuracy: 0.7520, Val Accuracy: 0.8889, Train F1: 0.7481, Val F1: 0.8883
Epoch [49/80], Train Loss: 0.5041, Val Loss: 0.4720, Train Accuracy: 0.7600, Val Accuracy: 0.8889, Train F1: 0.7568, Val F1: 0.8883
Epoch [50/80], Train Loss: 0.4993, Val Loss: 0.4673, Train Accuracy: 0.7600, Val Accuracy: 0.8519, Train F1: 0.7568, Val F1: 0.8519
Epoch [51/80], Train Loss: 0.4952, Val Loss: 0.4628, Train Accuracy: 0.7680, Val Accuracy: 0.8519, Train F1: 0.7654, Val F1: 0.8519
Epoch [52/80], Train Loss: 0.4939, Val Loss: 0.4580, Train Accuracy: 0.7680, Val Accuracy: 0.8519, Train F1: 0.7654, Val F1: 0.8519
Epoch [53/80], Train Loss: 0.4905, Val Loss: 0.4538, Train Accuracy: 0.7760, Val Accuracy: 0.8519, Train F1: 0.7740, Val F1: 0.8519
Epoch [54/80], Train Loss: 0.4874, Val Loss: 0.4498, Train Accuracy: 0.7840, Val Accuracy: 0.8519, Train F1: 0.7824, Val F1: 0.8519
Epoch [55/80], Train Loss: 0.4815, Val Loss: 0.4457, Train Accuracy: 0.7840, Val Accuracy: 0.8519, Train F1: 0.7824, Val F1: 0.8519
Epoch [56/80], Train Loss: 0.4811, Val Loss: 0.4416, Train Accuracy: 0.7760, Val Accuracy: 0.8519, Train F1: 0.7740, Val F1: 0.8519
Epoch [57/80], Train Loss: 0.4796, Val Loss: 0.4377, Train Accuracy: 0.7680, Val Accuracy: 0.8519, Train F1: 0.7654, Val F1: 0.8519
Epoch [58/80], Train Loss: 0.4777, Val Loss: 0.4341, Train Accuracy: 0.7680, Val Accuracy: 0.8519, Train F1: 0.7654, Val F1: 0.8519
Epoch [59/80], Train Loss: 0.4740, Val Loss: 0.4303, Train Accuracy: 0.7680, Val Accuracy: 0.8519, Train F1: 0.7654, Val F1: 0.8519
Epoch [60/80], Train Loss: 0.4764, Val Loss: 0.4265, Train Accuracy: 0.7680, Val Accuracy: 0.8889, Train F1: 0.7654, Val F1: 0.8883
Epoch [61/80], Train Loss: 0.4707, Val Loss: 0.4238, Train Accuracy: 0.7680, Val Accuracy: 0.8889, Train F1: 0.7654, Val F1: 0.8883
Epoch [62/80], Train Loss: 0.4669, Val Loss: 0.4210, Train Accuracy: 0.7680, Val Accuracy: 0.8889, Train F1: 0.7654, Val F1: 0.8883
Epoch [63/80], Train Loss: 0.4693, Val Loss: 0.4186, Train Accuracy: 0.7680, Val Accuracy: 0.8148, Train F1: 0.7654, Val F1: 0.8153
Epoch [64/80], Train Loss: 0.4666, Val Loss: 0.4159, Train Accuracy: 0.7680, Val Accuracy: 0.8148, Train F1: 0.7654, Val F1: 0.8153
Epoch [65/80], Train Loss: 0.4653, Val Loss: 0.4137, Train Accuracy: 0.7680, Val Accuracy: 0.8148, Train F1: 0.7654, Val F1: 0.8153
Epoch [66/80], Train Loss: 0.4625, Val Loss: 0.4113, Train Accuracy: 0.7680, Val Accuracy: 0.8148, Train F1: 0.7654, Val F1: 0.8153
Epoch [67/80], Train Loss: 0.4601, Val Loss: 0.4093, Train Accuracy: 0.7680, Val Accuracy: 0.8148, Train F1: 0.7654, Val F1: 0.8153
Epoch [68/80], Train Loss: 0.4653, Val Loss: 0.4061, Train Accuracy: 0.7680, Val Accuracy: 0.8519, Train F1: 0.7654, Val F1: 0.8519
Epoch [69/80], Train Loss: 0.4582, Val Loss: 0.4044, Train Accuracy: 0.7680, Val Accuracy: 0.8519, Train F1: 0.7654, Val F1: 0.8519
Epoch [70/80], Train Loss: 0.4553, Val Loss: 0.4030, Train Accuracy: 0.7680, Val Accuracy: 0.8148, Train F1: 0.7654, Val F1: 0.8153
Epoch [71/80], Train Loss: 0.4541, Val Loss: 0.4010, Train Accuracy: 0.7680, Val Accuracy: 0.8148, Train F1: 0.7654, Val F1: 0.8153
Epoch [72/80], Train Loss: 0.4543, Val Loss: 0.3997, Train Accuracy: 0.7840, Val Accuracy: 0.8148, Train F1: 0.7824, Val F1: 0.8153
Epoch [73/80], Train Loss: 0.4513, Val Loss: 0.3981, Train Accuracy: 0.7840, Val Accuracy: 0.8148, Train F1: 0.7824, Val F1: 0.8153
Epoch [74/80], Train Loss: 0.4535, Val Loss: 0.3958, Train Accuracy: 0.7840, Val Accuracy: 0.8148, Train F1: 0.7824, Val F1: 0.8153
Epoch [75/80], Train Loss: 0.4502, Val Loss: 0.3934, Train Accuracy: 0.7680, Val Accuracy: 0.8519, Train F1: 0.7654, Val F1: 0.8519
Epoch [76/80], Train Loss: 0.4460, Val Loss: 0.3920, Train Accuracy: 0.7760, Val Accuracy: 0.8519, Train F1: 0.7740, Val F1: 0.8519
Epoch [77/80], Train Loss: 0.4480, Val Loss: 0.3902, Train Accuracy: 0.7760, Val Accuracy: 0.8519, Train F1: 0.7740, Val F1: 0.8519
Epoch [78/80], Train Loss: 0.4502, Val Loss: 0.3885, Train Accuracy: 0.7680, Val Accuracy: 0.8519, Train F1: 0.7654, Val F1: 0.8519
Epoch [79/80], Train Loss: 0.4463, Val Loss: 0.3873, Train Accuracy: 0.7680, Val Accuracy: 0.8519, Train F1: 0.7654, Val F1: 0.8519
Epoch [80/80], Train Loss: 0.4435, Val Loss: 0.3866, Train Accuracy: 0.7840, Val Accuracy: 0.8519, Train F1: 0.7824, Val F1: 0.8519
