Epoch [39/80], Train Loss: 0.5987, Val Loss: 0.6074, Train Accuracy: 0.7280, Val Accuracy: 0.7407, Train F1: 0.7059, Val F1: 0.7119
Epoch [40/80], Train Loss: 0.5960, Val Loss: 0.6050, Train Accuracy: 0.7360, Val Accuracy: 0.7407, Train F1: 0.7187, Val F1: 0.7119
Epoch [41/80], Train Loss: 0.5944, Val Loss: 0.6027, Train Accuracy: 0.7360, Val Accuracy: 0.7407, Train F1: 0.7187, Val F1: 0.7119
Epoch [42/80], Train Loss: 0.5927, Val Loss: 0.6005, Train Accuracy: 0.7440, Val Accuracy: 0.7407, Train F1: 0.7284, Val F1: 0.7119
Epoch [43/80], Train Loss: 0.5891, Val Loss: 0.5982, Train Accuracy: 0.7440, Val Accuracy: 0.7407, Train F1: 0.7284, Val F1: 0.7119
Epoch [44/80], Train Loss: 0.5860, Val Loss: 0.5959, Train Accuracy: 0.7520, Val Accuracy: 0.7407, Train F1: 0.7380, Val F1: 0.7119
Epoch [45/80], Train Loss: 0.5835, Val Loss: 0.5938, Train Accuracy: 0.7680, Val Accuracy: 0.7037, Train F1: 0.7569, Val F1: 0.6790
Epoch [46/80], Train Loss: 0.5807, Val Loss: 0.5916, Train Accuracy: 0.7680, Val Accuracy: 0.7037, Train F1: 0.7569, Val F1: 0.6790
Epoch [47/80], Train Loss: 0.5783, Val Loss: 0.5894, Train Accuracy: 0.7680, Val Accuracy: 0.7037, Train F1: 0.7569, Val F1: 0.6790
Epoch [48/80], Train Loss: 0.5750, Val Loss: 0.5873, Train Accuracy: 0.7600, Val Accuracy: 0.7037, Train F1: 0.7475, Val F1: 0.6790
Epoch [49/80], Train Loss: 0.5733, Val Loss: 0.5851, Train Accuracy: 0.7760, Val Accuracy: 0.7037, Train F1: 0.7662, Val F1: 0.6790
Epoch [50/80], Train Loss: 0.5722, Val Loss: 0.5829, Train Accuracy: 0.7760, Val Accuracy: 0.7037, Train F1: 0.7662, Val F1: 0.6790
Epoch [51/80], Train Loss: 0.5681, Val Loss: 0.5808, Train Accuracy: 0.7680, Val Accuracy: 0.7037, Train F1: 0.7569, Val F1: 0.6790
Epoch [52/80], Train Loss: 0.5643, Val Loss: 0.5786, Train Accuracy: 0.7760, Val Accuracy: 0.7778, Train F1: 0.7662, Val F1: 0.7686
Epoch [53/80], Train Loss: 0.5640, Val Loss: 0.5764, Train Accuracy: 0.7680, Val Accuracy: 0.7778, Train F1: 0.7587, Val F1: 0.7686
Epoch [54/80], Train Loss: 0.5598, Val Loss: 0.5743, Train Accuracy: 0.7760, Val Accuracy: 0.7778, Train F1: 0.7679, Val F1: 0.7686
Epoch [55/80], Train Loss: 0.5622, Val Loss: 0.5723, Train Accuracy: 0.7760, Val Accuracy: 0.7778, Train F1: 0.7679, Val F1: 0.7686
Epoch [56/80], Train Loss: 0.5574, Val Loss: 0.5701, Train Accuracy: 0.7840, Val Accuracy: 0.7778, Train F1: 0.7754, Val F1: 0.7686
Epoch [57/80], Train Loss: 0.5545, Val Loss: 0.5680, Train Accuracy: 0.7760, Val Accuracy: 0.7778, Train F1: 0.7679, Val F1: 0.7686
Epoch [58/80], Train Loss: 0.5516, Val Loss: 0.5659, Train Accuracy: 0.7840, Val Accuracy: 0.7778, Train F1: 0.7769, Val F1: 0.7686
Epoch [59/80], Train Loss: 0.5489, Val Loss: 0.5640, Train Accuracy: 0.7840, Val Accuracy: 0.7778, Train F1: 0.7769, Val F1: 0.7686
Epoch [60/80], Train Loss: 0.5468, Val Loss: 0.5621, Train Accuracy: 0.7920, Val Accuracy: 0.7778, Train F1: 0.7858, Val F1: 0.7686
Epoch [61/80], Train Loss: 0.5453, Val Loss: 0.5600, Train Accuracy: 0.7840, Val Accuracy: 0.7778, Train F1: 0.7769, Val F1: 0.7686
Epoch [62/80], Train Loss: 0.5432, Val Loss: 0.5580, Train Accuracy: 0.7920, Val Accuracy: 0.7778, Train F1: 0.7858, Val F1: 0.7686
Epoch [63/80], Train Loss: 0.5410, Val Loss: 0.5559, Train Accuracy: 0.7840, Val Accuracy: 0.7778, Train F1: 0.7769, Val F1: 0.7686
Epoch [64/80], Train Loss: 0.5406, Val Loss: 0.5540, Train Accuracy: 0.8000, Val Accuracy: 0.7778, Train F1: 0.7947, Val F1: 0.7686
Epoch [65/80], Train Loss: 0.5383, Val Loss: 0.5521, Train Accuracy: 0.8000, Val Accuracy: 0.7778, Train F1: 0.7947, Val F1: 0.7746
Epoch [66/80], Train Loss: 0.5326, Val Loss: 0.5501, Train Accuracy: 0.8000, Val Accuracy: 0.7407, Train F1: 0.7947, Val F1: 0.7340
Epoch [67/80], Train Loss: 0.5341, Val Loss: 0.5481, Train Accuracy: 0.7920, Val Accuracy: 0.7778, Train F1: 0.7858, Val F1: 0.7686
Epoch [68/80], Train Loss: 0.5315, Val Loss: 0.5462, Train Accuracy: 0.8000, Val Accuracy: 0.7407, Train F1: 0.7947, Val F1: 0.7340
Epoch [69/80], Train Loss: 0.5289, Val Loss: 0.5445, Train Accuracy: 0.8000, Val Accuracy: 0.7407, Train F1: 0.7947, Val F1: 0.7340
Epoch [70/80], Train Loss: 0.5271, Val Loss: 0.5434, Train Accuracy: 0.8000, Val Accuracy: 0.7778, Train F1: 0.7947, Val F1: 0.7746
Epoch [71/80], Train Loss: 0.5266, Val Loss: 0.5413, Train Accuracy: 0.8000, Val Accuracy: 0.7778, Train F1: 0.7958, Val F1: 0.7746
Epoch [72/80], Train Loss: 0.5224, Val Loss: 0.5395, Train Accuracy: 0.8000, Val Accuracy: 0.7778, Train F1: 0.7958, Val F1: 0.7746
Epoch [73/80], Train Loss: 0.5217, Val Loss: 0.5373, Train Accuracy: 0.8000, Val Accuracy: 0.7778, Train F1: 0.7958, Val F1: 0.7746
Epoch [74/80], Train Loss: 0.5190, Val Loss: 0.5354, Train Accuracy: 0.7920, Val Accuracy: 0.7778, Train F1: 0.7871, Val F1: 0.7746
Epoch [75/80], Train Loss: 0.5180, Val Loss: 0.5334, Train Accuracy: 0.8000, Val Accuracy: 0.7407, Train F1: 0.7947, Val F1: 0.7340
Epoch [76/80], Train Loss: 0.5146, Val Loss: 0.5320, Train Accuracy: 0.8000, Val Accuracy: 0.7778, Train F1: 0.7958, Val F1: 0.7746
Epoch [77/80], Train Loss: 0.5145, Val Loss: 0.5302, Train Accuracy: 0.8000, Val Accuracy: 0.7778, Train F1: 0.7958, Val F1: 0.7746
Epoch [78/80], Train Loss: 0.5129, Val Loss: 0.5284, Train Accuracy: 0.8000, Val Accuracy: 0.7778, Train F1: 0.7958, Val F1: 0.7746
Epoch [79/80], Train Loss: 0.5084, Val Loss: 0.5266, Train Accuracy: 0.8000, Val Accuracy: 0.7778, Train F1: 0.7958, Val F1: 0.7746
Epoch [80/80], Train Loss: 0.5072, Val Loss: 0.5247, Train Accuracy: 0.7920, Val Accuracy: 0.7778, Train F1: 0.7871, Val F1: 0.7746
