Epoch [39/80], Train Loss: 0.5421, Val Loss: 0.5511, Train Accuracy: 0.7600, Val Accuracy: 0.6667, Train F1: 0.7544, Val F1: 0.6466
Epoch [40/80], Train Loss: 0.5224, Val Loss: 0.5473, Train Accuracy: 0.7440, Val Accuracy: 0.6667, Train F1: 0.7347, Val F1: 0.6466
Epoch [41/80], Train Loss: 0.5340, Val Loss: 0.5436, Train Accuracy: 0.7760, Val Accuracy: 0.6667, Train F1: 0.7694, Val F1: 0.6466
Epoch [42/80], Train Loss: 0.5156, Val Loss: 0.5399, Train Accuracy: 0.8000, Val Accuracy: 0.7037, Train F1: 0.7947, Val F1: 0.6915
Epoch [43/80], Train Loss: 0.5233, Val Loss: 0.5364, Train Accuracy: 0.7680, Val Accuracy: 0.7037, Train F1: 0.7663, Val F1: 0.6915
Epoch [44/80], Train Loss: 0.5156, Val Loss: 0.5329, Train Accuracy: 0.7760, Val Accuracy: 0.7037, Train F1: 0.7707, Val F1: 0.6915
Epoch [45/80], Train Loss: 0.5110, Val Loss: 0.5294, Train Accuracy: 0.7680, Val Accuracy: 0.7037, Train F1: 0.7654, Val F1: 0.6915
Epoch [46/80], Train Loss: 0.5110, Val Loss: 0.5261, Train Accuracy: 0.7680, Val Accuracy: 0.7407, Train F1: 0.7663, Val F1: 0.7340
Epoch [47/80], Train Loss: 0.4810, Val Loss: 0.5229, Train Accuracy: 0.7920, Val Accuracy: 0.7407, Train F1: 0.7892, Val F1: 0.7393
Epoch [48/80], Train Loss: 0.4751, Val Loss: 0.5198, Train Accuracy: 0.7840, Val Accuracy: 0.7037, Train F1: 0.7816, Val F1: 0.7037
Epoch [49/80], Train Loss: 0.4915, Val Loss: 0.5166, Train Accuracy: 0.7520, Val Accuracy: 0.7037, Train F1: 0.7510, Val F1: 0.7037
Epoch [50/80], Train Loss: 0.4766, Val Loss: 0.5127, Train Accuracy: 0.7920, Val Accuracy: 0.7407, Train F1: 0.7908, Val F1: 0.7393
Epoch [51/80], Train Loss: 0.4817, Val Loss: 0.5098, Train Accuracy: 0.7760, Val Accuracy: 0.7407, Train F1: 0.7740, Val F1: 0.7393
Epoch [52/80], Train Loss: 0.4706, Val Loss: 0.5075, Train Accuracy: 0.7840, Val Accuracy: 0.7037, Train F1: 0.7831, Val F1: 0.7037
Epoch [53/80], Train Loss: 0.4958, Val Loss: 0.5047, Train Accuracy: 0.7360, Val Accuracy: 0.7037, Train F1: 0.7331, Val F1: 0.7037
Epoch [54/80], Train Loss: 0.4912, Val Loss: 0.5017, Train Accuracy: 0.7760, Val Accuracy: 0.7037, Train F1: 0.7748, Val F1: 0.7037
Epoch [55/80], Train Loss: 0.4687, Val Loss: 0.5006, Train Accuracy: 0.7920, Val Accuracy: 0.7037, Train F1: 0.7908, Val F1: 0.7037
Epoch [56/80], Train Loss: 0.4585, Val Loss: 0.4982, Train Accuracy: 0.7600, Val Accuracy: 0.7037, Train F1: 0.7587, Val F1: 0.7037
Epoch [57/80], Train Loss: 0.4629, Val Loss: 0.4951, Train Accuracy: 0.8000, Val Accuracy: 0.7037, Train F1: 0.8002, Val F1: 0.7037
Epoch [58/80], Train Loss: 0.4461, Val Loss: 0.4926, Train Accuracy: 0.8080, Val Accuracy: 0.7037, Train F1: 0.8054, Val F1: 0.7037
Epoch [59/80], Train Loss: 0.4746, Val Loss: 0.4909, Train Accuracy: 0.7760, Val Accuracy: 0.7037, Train F1: 0.7730, Val F1: 0.7037
Epoch [60/80], Train Loss: 0.4679, Val Loss: 0.4900, Train Accuracy: 0.7840, Val Accuracy: 0.7407, Train F1: 0.7824, Val F1: 0.7415
Epoch [61/80], Train Loss: 0.4647, Val Loss: 0.4888, Train Accuracy: 0.7680, Val Accuracy: 0.7778, Train F1: 0.7677, Val F1: 0.7784
Epoch [62/80], Train Loss: 0.4536, Val Loss: 0.4863, Train Accuracy: 0.7920, Val Accuracy: 0.7778, Train F1: 0.7908, Val F1: 0.7784
Epoch [63/80], Train Loss: 0.4453, Val Loss: 0.4830, Train Accuracy: 0.8000, Val Accuracy: 0.7407, Train F1: 0.8002, Val F1: 0.7415
Epoch [64/80], Train Loss: 0.4480, Val Loss: 0.4796, Train Accuracy: 0.7920, Val Accuracy: 0.7037, Train F1: 0.7908, Val F1: 0.7037
Epoch [65/80], Train Loss: 0.4363, Val Loss: 0.4765, Train Accuracy: 0.8160, Val Accuracy: 0.7037, Train F1: 0.8139, Val F1: 0.7037
Epoch [66/80], Train Loss: 0.4359, Val Loss: 0.4742, Train Accuracy: 0.8160, Val Accuracy: 0.7407, Train F1: 0.8131, Val F1: 0.7393
Epoch [67/80], Train Loss: 0.4392, Val Loss: 0.4724, Train Accuracy: 0.8080, Val Accuracy: 0.7407, Train F1: 0.8054, Val F1: 0.7393
Epoch [68/80], Train Loss: 0.4502, Val Loss: 0.4730, Train Accuracy: 0.7600, Val Accuracy: 0.7407, Train F1: 0.7544, Val F1: 0.7415
Epoch [69/80], Train Loss: 0.4101, Val Loss: 0.4756, Train Accuracy: 0.8080, Val Accuracy: 0.7407, Train F1: 0.8054, Val F1: 0.7407
Epoch [70/80], Train Loss: 0.4473, Val Loss: 0.4757, Train Accuracy: 0.7680, Val Accuracy: 0.7407, Train F1: 0.7677, Val F1: 0.7407
Epoch [71/80], Train Loss: 0.4308, Val Loss: 0.4680, Train Accuracy: 0.7840, Val Accuracy: 0.7407, Train F1: 0.7831, Val F1: 0.7415
Epoch [72/80], Train Loss: 0.4171, Val Loss: 0.4641, Train Accuracy: 0.7600, Val Accuracy: 0.7407, Train F1: 0.7578, Val F1: 0.7415
Epoch [73/80], Train Loss: 0.4303, Val Loss: 0.4620, Train Accuracy: 0.8160, Val Accuracy: 0.7407, Train F1: 0.8147, Val F1: 0.7393
Epoch [74/80], Train Loss: 0.4140, Val Loss: 0.4612, Train Accuracy: 0.8000, Val Accuracy: 0.7407, Train F1: 0.7998, Val F1: 0.7415
Epoch [75/80], Train Loss: 0.4279, Val Loss: 0.4595, Train Accuracy: 0.8320, Val Accuracy: 0.7778, Train F1: 0.8313, Val F1: 0.7778
Epoch [76/80], Train Loss: 0.4169, Val Loss: 0.4574, Train Accuracy: 0.8240, Val Accuracy: 0.7778, Train F1: 0.8236, Val F1: 0.7778
Epoch [77/80], Train Loss: 0.4113, Val Loss: 0.4565, Train Accuracy: 0.7840, Val Accuracy: 0.7407, Train F1: 0.7831, Val F1: 0.7415
Epoch [78/80], Train Loss: 0.3979, Val Loss: 0.4559, Train Accuracy: 0.8480, Val Accuracy: 0.7407, Train F1: 0.8469, Val F1: 0.7415
Epoch [79/80], Train Loss: 0.4303, Val Loss: 0.4544, Train Accuracy: 0.8080, Val Accuracy: 0.7407, Train F1: 0.8075, Val F1: 0.7415
Epoch [80/80], Train Loss: 0.4338, Val Loss: 0.4541, Train Accuracy: 0.8000, Val Accuracy: 0.7037, Train F1: 0.7992, Val F1: 0.7045
