Epoch [39/50], Train Loss: 0.6442, Val Loss: 0.6460, Train Accuracy: 0.6080, Val Accuracy: 0.6296, Train F1: 0.5239, Val F1: 0.5437
Epoch [40/50], Train Loss: 0.6431, Val Loss: 0.6438, Train Accuracy: 0.6320, Val Accuracy: 0.6296, Train F1: 0.5642, Val F1: 0.5437
Epoch [41/50], Train Loss: 0.6410, Val Loss: 0.6416, Train Accuracy: 0.6480, Val Accuracy: 0.6296, Train F1: 0.5956, Val F1: 0.5437
Epoch [42/50], Train Loss: 0.6396, Val Loss: 0.6395, Train Accuracy: 0.6640, Val Accuracy: 0.6296, Train F1: 0.6193, Val F1: 0.5437
Epoch [43/50], Train Loss: 0.6368, Val Loss: 0.6373, Train Accuracy: 0.6880, Val Accuracy: 0.6667, Train F1: 0.6572, Val F1: 0.6051
Epoch [44/50], Train Loss: 0.6367, Val Loss: 0.6352, Train Accuracy: 0.7040, Val Accuracy: 0.6667, Train F1: 0.6783, Val F1: 0.6051
Epoch [45/50], Train Loss: 0.6355, Val Loss: 0.6332, Train Accuracy: 0.7040, Val Accuracy: 0.7037, Train F1: 0.6783, Val F1: 0.6608
Epoch [46/50], Train Loss: 0.6325, Val Loss: 0.6313, Train Accuracy: 0.7120, Val Accuracy: 0.6667, Train F1: 0.6886, Val F1: 0.6296
Epoch [47/50], Train Loss: 0.6323, Val Loss: 0.6291, Train Accuracy: 0.7120, Val Accuracy: 0.7037, Train F1: 0.6917, Val F1: 0.6790
Epoch [48/50], Train Loss: 0.6299, Val Loss: 0.6271, Train Accuracy: 0.7120, Val Accuracy: 0.7037, Train F1: 0.6917, Val F1: 0.6790
Epoch [49/50], Train Loss: 0.6301, Val Loss: 0.6252, Train Accuracy: 0.7120, Val Accuracy: 0.7037, Train F1: 0.6917, Val F1: 0.6790
Epoch [50/50], Train Loss: 0.6267, Val Loss: 0.6235, Train Accuracy: 0.7120, Val Accuracy: 0.7037, Train F1: 0.6917, Val F1: 0.6790
