Epoch [39/80], Train Loss: 0.6265, Val Loss: 0.6293, Train Accuracy: 0.6640, Val Accuracy: 0.6667, Train F1: 0.5954, Val F1: 0.6051
Epoch [40/80], Train Loss: 0.6227, Val Loss: 0.6272, Train Accuracy: 0.6800, Val Accuracy: 0.6667, Train F1: 0.6269, Val F1: 0.6051
Epoch [41/80], Train Loss: 0.6210, Val Loss: 0.6249, Train Accuracy: 0.6880, Val Accuracy: 0.6667, Train F1: 0.6390, Val F1: 0.6051
Epoch [42/80], Train Loss: 0.6205, Val Loss: 0.6225, Train Accuracy: 0.7040, Val Accuracy: 0.6667, Train F1: 0.6623, Val F1: 0.6051
Epoch [43/80], Train Loss: 0.6160, Val Loss: 0.6204, Train Accuracy: 0.7040, Val Accuracy: 0.7037, Train F1: 0.6623, Val F1: 0.6608
Epoch [44/80], Train Loss: 0.6150, Val Loss: 0.6181, Train Accuracy: 0.7040, Val Accuracy: 0.7037, Train F1: 0.6623, Val F1: 0.6608
Epoch [45/80], Train Loss: 0.6113, Val Loss: 0.6158, Train Accuracy: 0.7200, Val Accuracy: 0.7037, Train F1: 0.6848, Val F1: 0.6608
Epoch [46/80], Train Loss: 0.6112, Val Loss: 0.6136, Train Accuracy: 0.7200, Val Accuracy: 0.7037, Train F1: 0.6848, Val F1: 0.6608
Epoch [47/80], Train Loss: 0.6073, Val Loss: 0.6111, Train Accuracy: 0.7280, Val Accuracy: 0.7037, Train F1: 0.6957, Val F1: 0.6608
Epoch [48/80], Train Loss: 0.6042, Val Loss: 0.6087, Train Accuracy: 0.7440, Val Accuracy: 0.7037, Train F1: 0.7171, Val F1: 0.6608
Epoch [49/80], Train Loss: 0.6029, Val Loss: 0.6063, Train Accuracy: 0.7440, Val Accuracy: 0.7407, Train F1: 0.7171, Val F1: 0.7119
Epoch [50/80], Train Loss: 0.5988, Val Loss: 0.6038, Train Accuracy: 0.7360, Val Accuracy: 0.7407, Train F1: 0.7099, Val F1: 0.7119
Epoch [51/80], Train Loss: 0.5975, Val Loss: 0.6012, Train Accuracy: 0.7440, Val Accuracy: 0.7778, Train F1: 0.7232, Val F1: 0.7593
Epoch [52/80], Train Loss: 0.5944, Val Loss: 0.5986, Train Accuracy: 0.7440, Val Accuracy: 0.7778, Train F1: 0.7232, Val F1: 0.7593
Epoch [53/80], Train Loss: 0.5921, Val Loss: 0.5961, Train Accuracy: 0.7360, Val Accuracy: 0.7778, Train F1: 0.7160, Val F1: 0.7593
Epoch [54/80], Train Loss: 0.5884, Val Loss: 0.5935, Train Accuracy: 0.7360, Val Accuracy: 0.8148, Train F1: 0.7160, Val F1: 0.8037
Epoch [55/80], Train Loss: 0.5868, Val Loss: 0.5910, Train Accuracy: 0.7360, Val Accuracy: 0.8148, Train F1: 0.7160, Val F1: 0.8037
Epoch [56/80], Train Loss: 0.5838, Val Loss: 0.5881, Train Accuracy: 0.7360, Val Accuracy: 0.8148, Train F1: 0.7187, Val F1: 0.8037
Epoch [57/80], Train Loss: 0.5804, Val Loss: 0.5855, Train Accuracy: 0.7520, Val Accuracy: 0.8148, Train F1: 0.7380, Val F1: 0.8037
Epoch [58/80], Train Loss: 0.5795, Val Loss: 0.5831, Train Accuracy: 0.7440, Val Accuracy: 0.8148, Train F1: 0.7284, Val F1: 0.8037
Epoch [59/80], Train Loss: 0.5770, Val Loss: 0.5804, Train Accuracy: 0.7680, Val Accuracy: 0.8148, Train F1: 0.7569, Val F1: 0.8037
Epoch [60/80], Train Loss: 0.5739, Val Loss: 0.5777, Train Accuracy: 0.7760, Val Accuracy: 0.8148, Train F1: 0.7662, Val F1: 0.8037
Epoch [61/80], Train Loss: 0.5719, Val Loss: 0.5750, Train Accuracy: 0.7760, Val Accuracy: 0.8148, Train F1: 0.7662, Val F1: 0.8037
Epoch [62/80], Train Loss: 0.5673, Val Loss: 0.5724, Train Accuracy: 0.7600, Val Accuracy: 0.8519, Train F1: 0.7513, Val F1: 0.8458
Epoch [63/80], Train Loss: 0.5654, Val Loss: 0.5697, Train Accuracy: 0.7680, Val Accuracy: 0.8519, Train F1: 0.7604, Val F1: 0.8458
Epoch [64/80], Train Loss: 0.5629, Val Loss: 0.5670, Train Accuracy: 0.7600, Val Accuracy: 0.8519, Train F1: 0.7529, Val F1: 0.8458
Epoch [65/80], Train Loss: 0.5589, Val Loss: 0.5645, Train Accuracy: 0.7600, Val Accuracy: 0.8519, Train F1: 0.7529, Val F1: 0.8458
Epoch [66/80], Train Loss: 0.5563, Val Loss: 0.5620, Train Accuracy: 0.7600, Val Accuracy: 0.8519, Train F1: 0.7529, Val F1: 0.8458
Epoch [67/80], Train Loss: 0.5548, Val Loss: 0.5593, Train Accuracy: 0.7600, Val Accuracy: 0.8519, Train F1: 0.7529, Val F1: 0.8458
Epoch [68/80], Train Loss: 0.5520, Val Loss: 0.5566, Train Accuracy: 0.7600, Val Accuracy: 0.8519, Train F1: 0.7529, Val F1: 0.8458
Epoch [69/80], Train Loss: 0.5480, Val Loss: 0.5540, Train Accuracy: 0.7600, Val Accuracy: 0.8519, Train F1: 0.7529, Val F1: 0.8458
Epoch [70/80], Train Loss: 0.5466, Val Loss: 0.5513, Train Accuracy: 0.7600, Val Accuracy: 0.8519, Train F1: 0.7544, Val F1: 0.8458
Epoch [71/80], Train Loss: 0.5434, Val Loss: 0.5486, Train Accuracy: 0.7600, Val Accuracy: 0.8519, Train F1: 0.7544, Val F1: 0.8458
Epoch [72/80], Train Loss: 0.5414, Val Loss: 0.5460, Train Accuracy: 0.7600, Val Accuracy: 0.8519, Train F1: 0.7544, Val F1: 0.8458
Epoch [73/80], Train Loss: 0.5394, Val Loss: 0.5434, Train Accuracy: 0.7600, Val Accuracy: 0.8519, Train F1: 0.7544, Val F1: 0.8458
Epoch [74/80], Train Loss: 0.5377, Val Loss: 0.5409, Train Accuracy: 0.7680, Val Accuracy: 0.8519, Train F1: 0.7619, Val F1: 0.8458
Epoch [75/80], Train Loss: 0.5333, Val Loss: 0.5383, Train Accuracy: 0.7680, Val Accuracy: 0.8519, Train F1: 0.7619, Val F1: 0.8458
Epoch [76/80], Train Loss: 0.5311, Val Loss: 0.5356, Train Accuracy: 0.7680, Val Accuracy: 0.8519, Train F1: 0.7619, Val F1: 0.8458
Epoch [77/80], Train Loss: 0.5283, Val Loss: 0.5331, Train Accuracy: 0.7600, Val Accuracy: 0.8519, Train F1: 0.7544, Val F1: 0.8458
Epoch [78/80], Train Loss: 0.5246, Val Loss: 0.5308, Train Accuracy: 0.7680, Val Accuracy: 0.8519, Train F1: 0.7619, Val F1: 0.8458
Epoch [79/80], Train Loss: 0.5247, Val Loss: 0.5283, Train Accuracy: 0.7680, Val Accuracy: 0.8519, Train F1: 0.7619, Val F1: 0.8458
Epoch [80/80], Train Loss: 0.5204, Val Loss: 0.5259, Train Accuracy: 0.7680, Val Accuracy: 0.8519, Train F1: 0.7619, Val F1: 0.8458
