Epoch [39/80], Train Loss: 0.6756, Val Loss: 0.6775, Train Accuracy: 0.5680, Val Accuracy: 0.5556, Train F1: 0.4115, Val F1: 0.3968
Epoch [40/80], Train Loss: 0.6748, Val Loss: 0.6772, Train Accuracy: 0.5680, Val Accuracy: 0.5556, Train F1: 0.4115, Val F1: 0.3968
Epoch [41/80], Train Loss: 0.6745, Val Loss: 0.6769, Train Accuracy: 0.5680, Val Accuracy: 0.5556, Train F1: 0.4115, Val F1: 0.3968
Epoch [42/80], Train Loss: 0.6745, Val Loss: 0.6766, Train Accuracy: 0.5680, Val Accuracy: 0.5556, Train F1: 0.4115, Val F1: 0.3968
Epoch [43/80], Train Loss: 0.6741, Val Loss: 0.6762, Train Accuracy: 0.5680, Val Accuracy: 0.5556, Train F1: 0.4115, Val F1: 0.3968
Epoch [44/80], Train Loss: 0.6730, Val Loss: 0.6759, Train Accuracy: 0.5680, Val Accuracy: 0.5926, Train F1: 0.4115, Val F1: 0.4749
Epoch [45/80], Train Loss: 0.6731, Val Loss: 0.6757, Train Accuracy: 0.5680, Val Accuracy: 0.5926, Train F1: 0.4115, Val F1: 0.4749
Epoch [46/80], Train Loss: 0.6726, Val Loss: 0.6754, Train Accuracy: 0.5680, Val Accuracy: 0.5926, Train F1: 0.4115, Val F1: 0.4749
Epoch [47/80], Train Loss: 0.6726, Val Loss: 0.6751, Train Accuracy: 0.5680, Val Accuracy: 0.5926, Train F1: 0.4115, Val F1: 0.4749
Epoch [48/80], Train Loss: 0.6722, Val Loss: 0.6748, Train Accuracy: 0.5680, Val Accuracy: 0.5926, Train F1: 0.4115, Val F1: 0.4749
Epoch [49/80], Train Loss: 0.6716, Val Loss: 0.6745, Train Accuracy: 0.5680, Val Accuracy: 0.5926, Train F1: 0.4115, Val F1: 0.4749
Epoch [50/80], Train Loss: 0.6709, Val Loss: 0.6742, Train Accuracy: 0.5680, Val Accuracy: 0.5926, Train F1: 0.4115, Val F1: 0.4749
Epoch [51/80], Train Loss: 0.6717, Val Loss: 0.6739, Train Accuracy: 0.5680, Val Accuracy: 0.5926, Train F1: 0.4115, Val F1: 0.4749
Epoch [52/80], Train Loss: 0.6712, Val Loss: 0.6736, Train Accuracy: 0.5680, Val Accuracy: 0.5926, Train F1: 0.4115, Val F1: 0.4749
Epoch [53/80], Train Loss: 0.6698, Val Loss: 0.6733, Train Accuracy: 0.5680, Val Accuracy: 0.5926, Train F1: 0.4115, Val F1: 0.4749
Epoch [54/80], Train Loss: 0.6696, Val Loss: 0.6730, Train Accuracy: 0.5680, Val Accuracy: 0.5926, Train F1: 0.4115, Val F1: 0.4749
Epoch [55/80], Train Loss: 0.6697, Val Loss: 0.6727, Train Accuracy: 0.5680, Val Accuracy: 0.5926, Train F1: 0.4115, Val F1: 0.4749
Epoch [56/80], Train Loss: 0.6698, Val Loss: 0.6724, Train Accuracy: 0.5680, Val Accuracy: 0.5926, Train F1: 0.4115, Val F1: 0.4749
Epoch [57/80], Train Loss: 0.6697, Val Loss: 0.6721, Train Accuracy: 0.5680, Val Accuracy: 0.5926, Train F1: 0.4115, Val F1: 0.4749
Epoch [58/80], Train Loss: 0.6699, Val Loss: 0.6718, Train Accuracy: 0.5680, Val Accuracy: 0.5926, Train F1: 0.4115, Val F1: 0.4749
Epoch [59/80], Train Loss: 0.6675, Val Loss: 0.6715, Train Accuracy: 0.5680, Val Accuracy: 0.5926, Train F1: 0.4115, Val F1: 0.4749
Epoch [60/80], Train Loss: 0.6673, Val Loss: 0.6712, Train Accuracy: 0.5680, Val Accuracy: 0.5926, Train F1: 0.4115, Val F1: 0.4749
Epoch [61/80], Train Loss: 0.6672, Val Loss: 0.6709, Train Accuracy: 0.5680, Val Accuracy: 0.5926, Train F1: 0.4115, Val F1: 0.4749
Epoch [62/80], Train Loss: 0.6667, Val Loss: 0.6707, Train Accuracy: 0.5680, Val Accuracy: 0.5926, Train F1: 0.4115, Val F1: 0.4749
Epoch [63/80], Train Loss: 0.6675, Val Loss: 0.6704, Train Accuracy: 0.5680, Val Accuracy: 0.5926, Train F1: 0.4115, Val F1: 0.4749
Epoch [64/80], Train Loss: 0.6661, Val Loss: 0.6701, Train Accuracy: 0.5680, Val Accuracy: 0.5926, Train F1: 0.4115, Val F1: 0.4749
Epoch [65/80], Train Loss: 0.6657, Val Loss: 0.6698, Train Accuracy: 0.5680, Val Accuracy: 0.5926, Train F1: 0.4115, Val F1: 0.4749
Epoch [66/80], Train Loss: 0.6657, Val Loss: 0.6695, Train Accuracy: 0.5680, Val Accuracy: 0.5926, Train F1: 0.4115, Val F1: 0.4749
